words,count,like_count_median,like_count_mean,reply_count_median,reply_count_mean,repost_count_median,repost_count_mean,distinct_creators
CP,14,28.0,72.42857142857143,3.5,22.571428571428573,0.0,2.857142857142857,9
CRM,14,3.5,12.071428571428571,0.0,1.1428571428571428,0.0,0.14285714285714285,3
CTA,10,3.0,10.1,0.0,0.7,0.0,0.2,7
Canva,35,2.0,25.485714285714284,0.0,2.6857142857142855,0.0,2.0,12
ChatGPT,42,9.5,44.45238095238095,2.0,4.928571428571429,0.0,2.7142857142857144,21
Claude,14,2.5,14.071428571428571,2.0,3.2857142857142856,0.0,0.9285714285714286,5
Cursor,11,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,1
Data,10,14.0,23.4,0.0,1.0,1.0,1.0,2
Day,104,131.5,191.08653846153845,9.5,13.836538461538462,0.0,1.1538461538461537,11
ESG,11,2.0,1.6363636363636365,0.0,0.2727272727272727,0.0,0.0,2
Email,11,10.0,22.727272727272727,0.0,3.6363636363636362,1.0,0.9090909090909091,5
Engineer,15,10.0,12.4,0.0,0.4666666666666667,0.0,0.4,1
Excel,13,19.0,21.0,0.0,0.6153846153846154,1.0,1.6923076923076923,4
F1,23,13.0,123.6086956521739,0.0,9.391304347826088,0.0,6.3478260869565215,2
FB,40,5.5,21.275,0.0,3.725,0.0,1.45,18
Facebook,15,17.0,23.066666666666666,0.0,5.133333333333334,0.0,1.0666666666666667,7
GPT,34,4.0,34.14705882352941,1.5,3.9411764705882355,0.0,0.6176470588235294,9
Gamma,10,28.0,26.0,3.0,4.1,1.0,1.4,3
Gemini,31,9.0,23.903225806451612,1.0,4.870967741935484,0.0,1.096774193548387,10
Gen,11,1.0,9.454545454545455,0.0,0.36363636363636365,0.0,0.2727272727272727,2
Google,126,10.0,21.674603174603174,0.0,3.5238095238095237,0.0,0.8095238095238095,24
HR,12,8.0,54.083333333333336,0.0,7.083333333333333,1.0,1.0,3
Head,13,15.0,18.0,0.0,0.38461538461538464,1.0,0.6153846153846154,1
Hello,24,21.5,103.20833333333333,5.0,32.958333333333336,0.0,0.625,4
Hi,10,14.0,86.9,4.0,24.5,1.0,1.2,5
IG,451,7.0,27.126385809312637,1.0,14.323725055432373,0.0,0.8691796008869179,63
IP,25,6.0,12.44,0.0,14.16,0.0,0.16,11
IT,18,13.0,11.166666666666666,1.0,1.6111111111111112,1.0,0.7777777777777778,3
Ig,27,27.0,50.25925925925926,10.0,32.0,0.0,1.4074074074074074,11
Instagram,71,7.0,41.42253521126761,0.0,4.140845070422535,0.0,1.352112676056338,22
KOL,27,22.0,27.62962962962963,1.0,21.11111111111111,0.0,0.3333333333333333,9
KPI,26,8.5,12.076923076923077,0.0,1.5769230769230769,0.0,0.2692307692307692,8
LAP,10,5.0,22.3,0.0,0.6,1.0,2.2,2
LINE,92,3.0,12.293478260869565,0.0,2.597826086956522,0.0,0.6304347826086957,20
Lazy,11,0.0,0.45454545454545453,0.0,0.45454545454545453,0.0,0.2727272727272727,1
LazyStore,105,0.0,0.10476190476190476,0.0,0.0,0.0,0.3238095238095238,1
Line,37,6.0,22.513513513513512,0.0,6.0,0.0,0.7837837837837838,16
Logo,14,27.0,81.5,3.0,15.714285714285714,0.0,2.2142857142857144,10
Lynmiere,27,1.0,1.1481481481481481,0.0,0.14814814814814814,0.0,0.0,1
LynmiereJewelry,23,1.0,1.0,0.0,0.08695652173913043,0.0,0.0,1
MORI,19,31.0,79.89473684210526,2.0,4.473684210526316,2.0,3.5789473684210527,1
Make,11,9.0,9.818181818181818,0.0,1.9090909090909092,0.0,0.36363636363636365,4
Manager,45,15.0,22.177777777777777,0.0,0.9111111111111111,1.0,0.7555555555555555,2
Marketing,21,23.0,41.476190476190474,1.0,2.0476190476190474,0.0,2.4285714285714284,4
Meta,51,7.0,12.176470588235293,0.0,0.9607843137254902,0.0,0.8235294117647058,6
Mivila,10,8.5,43.0,0.5,82.3,0.0,0.1,1
NT,14,14.0,12.142857142857142,0.0,0.0,12.0,10.285714285714286,2
Netflix,13,14.0,20.153846153846153,0.0,0.7692307692307693,0.0,2.5384615384615383,8
No,13,5.0,24.384615384615383,0.0,0.23076923076923078,0.0,0.0,6
Notion,149,15.0,25.825503355704697,2.0,7.100671140939597,0.0,0.6577181208053692,6
OK,32,3.0,24.40625,0.0,4.0625,0.0,2.03125,14
PM,49,13.0,64.16326530612245,1.0,4.428571428571429,0.0,2.0816326530612246,9
PMax,10,15.5,15.2,0.5,0.8,0.0,0.5,2
POP,10,2.0,12.0,1.0,0.6,0.0,0.2,2
POPUPASIA,69,8.0,23.492753623188406,1.0,4.072463768115942,0.0,1.0,1
Piglikeme,11,1.0,1.0909090909090908,0.0,0.0,0.0,0.0,1
Podcast,28,8.5,23.535714285714285,1.0,6.035714285714286,0.0,0.5357142857142857,10
Pop,13,5.0,6.230769230769231,0.0,0.0,0.0,0.0,2
Pro,15,12.0,12.4,2.0,2.533333333333333,0.0,2.6666666666666665,5
QQ,10,5.0,14.9,0.0,0.9,0.0,0.8,7
ROAS,18,11.5,11.944444444444445,1.0,1.5555555555555556,0.0,0.05555555555555555,5
Reels,22,3.5,14.681818181818182,0.0,0.6818181818181818,0.0,0.0,9
S925,17,1.0,1.2941176470588236,0.0,0.11764705882352941,0.0,0.11764705882352941,3
SAP,11,21.0,22.181818181818183,0.0,0.18181818181818182,1.0,1.6363636363636365,1
SEO,119,15.0,40.05042016806723,4.0,15.352941176470589,0.0,1.5546218487394958,13
SKM,26,17.0,25.923076923076923,1.0,1.4615384615384615,1.0,1.1538461538461537,1
SOP,16,6.5,9.25,0.0,0.375,0.0,0.3125,9
Sales,46,10.5,21.08695652173913,0.0,3.782608695652174,0.0,1.3695652173913044,4
Senior,16,12.0,28.5625,0.0,0.75,0.0,0.5,2
Skool,18,2.0,7.666666666666667,0.5,2.5555555555555554,0.0,0.2222222222222222,3
Store,28,0.5,2.1785714285714284,0.0,0.25,0.0,0.17857142857142858,5
TeaTalk,10,2.0,2.2,0.0,0.0,0.0,0.0,1
The,12,2.5,6.333333333333333,0.5,0.5833333333333334,0.0,0.0,7
Threads,397,27.0,57.10831234256927,10.0,38.66498740554156,0.0,1.1183879093198992,50
TikTok,16,2.5,7.6875,0.0,2.375,0.0,0.0625,10
Tip,10,32.0,28.9,2.5,2.8,0.0,0.3,2
Top,18,2.0,12.0,0.5,9.444444444444445,0.0,1.0,1
UI,10,11.0,13.7,2.0,4.8,1.0,1.0,3
Uber,10,18.5,25.4,5.0,6.0,0.0,0.4,4
Up,13,5.0,6.615384615384615,0.0,0.15384615384615385,0.0,0.07692307692307693,2
WordPress,41,0.0,1.6341463414634145,0.0,0.4146341463414634,0.0,0.04878048780487805,4
World,19,32.0,125.6842105263158,6.0,40.63157894736842,0.0,0.7894736842105263,1
XD,41,5.0,10.951219512195122,1.0,3.6097560975609757,0.0,0.24390243902439024,13
XDDD,11,9.0,11.545454545454545,2.0,4.909090909090909,0.0,0.36363636363636365,2
XDDDD,11,6.0,11.545454545454545,1.0,4.2727272727272725,0.0,0.2727272727272727,1
XS,10,2.0,9.0,0.0,0.6,0.0,0.1,3
YAB,16,8.5,23.125,0.0,1.3125,0.0,0.1875,1
YI,16,28.0,40.25,20.0,48.0625,1.0,1.0,1
YT,12,5.0,10.75,0.5,1.3333333333333333,0.0,0.08333333333333333,8
YouTube,39,9.0,16.564102564102566,0.0,0.9230769230769231,0.0,0.6153846153846154,14
__,15,4.0,7.333333333333333,1.0,1.9333333333333333,0.0,0.06666666666666667,11
accupass,46,2.0,9.826086956521738,0.0,0.32608695652173914,0.0,0.043478260869565216,3
ai,51,2.0,11.568627450980392,0.0,1.4705882352941178,0.0,0.43137254901960786,8
and,23,2.0,9.043478260869565,0.0,1.0,0.0,0.4782608695652174,9
app,22,3.0,17.818181818181817,0.0,7.636363636363637,0.0,0.3181818181818182,9
be,14,2.5,60.714285714285715,0.0,0.6428571428571429,0.0,2.2142857142857144,12
by,32,16.0,24.625,0.0,1.09375,0.0,0.9375,8
cc,48,4.0,13.0625,0.0,1.0833333333333333,0.0,0.5833333333333334,11
cookies,10,9.0,9.9,0.0,1.2,0.0,0.4,1
digital,38,7.0,13.763157894736842,0.0,0.868421052631579,0.0,0.7631578947368421,2
docs,22,2.5,4.318181818181818,0.0,0.36363636363636365,0.0,0.22727272727272727,7
ee,39,2.0,4.512820512820513,0.0,0.1794871794871795,0.0,0.6923076923076923,11
email,10,12.5,13.4,0.5,0.9,1.0,1.5,4
event,30,2.0,8.1,0.0,0.3,0.0,0.03333333333333333,4
facebook,22,1.0,1.0,0.0,0.0,0.0,0.045454545454545456,7
fatnerdstock,14,2.5,4.142857142857143,0.0,0.14285714285714285,0.0,0.0,1
follow,17,2.0,20.11764705882353,0.0,5.0,0.0,0.47058823529411764,8
for,31,1.0,3.903225806451613,0.0,0.22580645161290322,0.0,0.03225806451612903,7
forms,22,2.5,3.772727272727273,0.0,0.22727272727272727,0.0,0.09090909090909091,8
friend,15,0.0,1.2666666666666666,0.0,0.0,0.0,0.0,3
gener,66,3.0,6.757575757575758,0.0,0.7878787878787878,0.0,0.3484848484848485,15
gl,12,2.5,8.166666666666666,0.0,0.4166666666666667,0.0,0.3333333333333333,1
gle,19,1.0,3.8947368421052633,0.0,0.2631578947368421,0.0,0.10526315789473684,7
goo,12,2.5,8.166666666666666,0.0,0.4166666666666667,0.0,0.3333333333333333,1
google,46,2.5,8.565217391304348,0.0,0.6521739130434783,0.0,1.108695652173913,15
helloworldcookies.1,27,6.0,20.703703703703702,0.0,0.37037037037037035,0.0,0.2222222222222222,1
iOS,10,7.0,31.7,0.0,3.1,0.0,0.4,4
iPhone,20,2.0,16.6,1.0,4.65,0.0,0.0,6
ig,58,15.0,39.189655172413794,24.0,39.327586206896555,0.0,0.8793103448275862,20
in,15,4.0,70.8,1.0,5.466666666666667,0.0,2.1333333333333333,11
jSUOk,10,0.0,0.2,0.0,0.0,0.0,0.0,1
jeanc,12,4.5,5.333333333333333,0.0,0.0,0.0,0.4166666666666667,1
jen5888,22,3.0,3.5,0.0,0.36363636363636365,0.0,0.045454545454545456,2
kit,13,0.0,11.076923076923077,0.0,0.15384615384615385,0.0,0.15384615384615385,3
kz935,11,7.0,24.363636363636363,0.0,0.18181818181818182,0.0,0.2727272727272727,1
lazy,13,0.0,0.5384615384615384,0.0,0.38461538461538464,0.0,0.38461538461538464,1
leadingmrk,36,3.0,4.611111111111111,0.0,0.6666666666666666,0.0,0.4166666666666667,3
lihi,15,2.0,3.4,0.0,0.2,0.0,0.4,4
like,10,4.0,6.2,1.0,1.6,0.0,0.0,3
lin,40,2.0,5.05,0.0,0.7,0.0,0.775,12
line,51,3.0,11.431372549019608,0.0,1.607843137254902,0.0,0.6274509803921569,16
logo,63,10.0,36.0,0.0,2.619047619047619,0.0,1.4444444444444444,18
maps,12,2.5,8.166666666666666,0.0,0.4166666666666667,0.0,0.3333333333333333,1
marketing,20,4.0,21.9,0.0,2.95,0.0,1.3,5
me,36,3.0,4.166666666666667,0.0,0.19444444444444445,0.0,0.1111111111111111,10
momo,15,217.0,206.93333333333334,43.0,40.2,12.0,11.066666666666666,1
mu,28,3.0,4.571428571428571,0.0,1.3928571428571428,0.0,0.03571428571428571,2
myship.7,145,5.0,10.275862068965518,0.0,0.8827586206896552,0.0,0.7172413793103448,15
notion,22,4.0,6.318181818181818,0.0,0.8181818181818182,0.0,0.6818181818181818,3
of,20,8.5,12.1,0.0,0.3,0.0,0.3,8
ok,14,12.0,49.142857142857146,0.5,6.857142857142857,0.0,0.6428571428571429,11
on,18,6.0,11.833333333333334,0.0,1.2777777777777777,0.0,0.5555555555555556,11
ones,21,1.0,0.9523809523809523,0.0,0.09523809523809523,0.0,0.0,1
or,29,7.0,18.137931034482758,2.0,9.551724137931034,0.0,0.9655172413793104,13
po,43,67.0,105.25581395348837,5.0,17.88372093023256,1.0,2.627906976744186,12
popupasia,34,8.5,12.323529411764707,0.0,1.7941176470588236,0.0,0.6764705882352942,1
portaly,17,5.0,10.235294117647058,0.0,0.8823529411764706,0.0,0.35294117647058826,5
post,11,4.0,11.636363636363637,0.0,3.0,0.0,0.9090909090909091,2
pro,10,31.0,31.9,6.0,6.2,1.0,3.2,3
reels,22,4.0,21.954545454545453,0.5,4.318181818181818,0.0,0.5909090909090909,2
reurl,16,6.5,24.5625,0.0,1.8125,0.0,1.125,7
share,12,1.0,1.25,0.0,0.3333333333333333,0.0,0.0,7
shine,21,1.0,0.9523809523809523,0.0,0.09523809523809523,0.0,0.0,1
shop,33,6.0,21.696969696969695,0.0,1.1515151515151516,0.0,0.48484848484848486,4
shopee,61,0.0,0.3442622950819672,0.0,0.0,0.0,0.01639344262295082,4
site,15,2.0,5.933333333333334,0.0,3.066666666666667,0.0,0.8666666666666667,2
softly,21,1.0,0.9523809523809523,0.0,0.09523809523809523,0.0,0.0,1
sogo,37,7.0,13.405405405405405,0.0,0.8108108108108109,0.0,0.7837837837837838,1
the,38,1.0,7.842105263157895,0.0,0.3684210526315789,0.0,0.18421052631578946,12
to,17,3.0,48.0,0.0,0.5882352941176471,0.0,2.176470588235294,13
vs,30,6.5,12.266666666666667,0.0,0.9,0.0,0.8333333333333334,14
who,24,1.0,30.041666666666668,0.0,0.3333333333333333,0.0,1.1666666666666667,4
yabai,10,1.0,4.3,0.0,0.5,0.0,0.0,1
you,11,1.0,11.909090909090908,0.0,0.2727272727272727,0.0,0.09090909090909091,4
youtube,26,2.0,6.0,0.0,1.3846153846153846,0.0,0.15384615384615385,11
yujen,12,5.0,8.5,0.0,0.4166666666666667,0.0,0.16666666666666666,1
一人,36,7.0,19.11111111111111,0.0,3.5833333333333335,0.0,0.3611111111111111,21
一人公司,97,8.0,28.54639175257732,1.0,9.216494845360824,0.0,1.0,15
一件,212,12.0,43.216981132075475,0.0,6.037735849056604,0.0,0.6132075471698113,42
一份,151,4.0,60.5364238410596,0.0,6.3907284768211925,0.0,0.8543046357615894,44
一位,148,18.0,66.62162162162163,2.0,9.067567567567568,0.0,0.9932432432432432,40
一分,14,17.0,31.571428571428573,2.0,5.214285714285714,0.5,1.3571428571428572,9
一切,96,11.5,38.458333333333336,0.0,5.447916666666667,0.0,0.3854166666666667,35
一到,17,4.0,22.647058823529413,0.0,3.176470588235294,0.0,0.35294117647058826,14
一刻,12,5.0,160.16666666666666,0.0,16.0,0.0,1.0833333333333333,9
一則,30,44.5,56.2,7.0,9.133333333333333,1.0,1.3666666666666667,9
一副,13,2.0,7.384615384615385,1.0,2.1538461538461537,0.0,0.0,3
一半,93,5.0,28.311827956989248,0.0,5.989247311827957,0.0,0.5376344086021505,37
一口,34,24.5,44.11764705882353,1.0,3.1470588235294117,0.0,0.8529411764705882,16
一句,159,8.0,58.509433962264154,1.0,9.28930817610063,0.0,0.9685534591194969,42
一台,18,13.0,94.33333333333333,2.5,35.44444444444444,0.0,2.2777777777777777,10
一同,10,14.0,25.3,1.5,2.1,1.0,1.4,7
一味,13,28.0,27.23076923076923,2.0,3.0,1.0,1.6153846153846154,3
一單,10,24.5,120.6,3.5,11.3,0.5,0.7,7
一回,10,15.0,57.0,1.5,4.5,0.0,0.4,8
一圈,14,13.0,11.214285714285714,0.5,1.0,0.0,0.21428571428571427,14
一堂,31,3.0,11.387096774193548,0.0,1.096774193548387,0.0,1.064516129032258,10
一堆,84,13.0,54.392857142857146,2.0,7.273809523809524,0.0,1.0595238095238095,31
一場,96,6.0,26.697916666666668,0.0,5.927083333333333,0.0,0.4583333333333333,30
一塊,21,38.0,200.14285714285714,3.0,16.904761904761905,0.0,0.8571428571428571,10
一夜,12,5.0,12.083333333333334,0.0,2.5833333333333335,0.0,0.4166666666666667,12
一大,13,7.0,51.53846153846154,0.0,2.4615384615384617,0.0,0.8461538461538461,10
一天,304,13.0,55.00328947368421,1.0,8.098684210526315,0.0,0.8914473684210527,65
一套,41,2.0,21.390243902439025,0.0,2.707317073170732,0.0,0.6097560975609756,23
一字,18,1.0,15.444444444444445,0.0,0.5,0.0,1.3333333333333333,3
一家,72,75.5,101.76388888888889,17.5,29.63888888888889,0.0,0.8055555555555556,18
一對,10,7.0,21.2,0.5,1.3,0.0,1.0,7
一小,24,15.5,44.916666666666664,1.0,6.5,0.0,0.9166666666666666,17
一年,199,17.0,59.688442211055275,2.0,8.552763819095478,0.0,1.050251256281407,55
一座,11,42.0,35.36363636363637,6.0,23.818181818181817,1.0,2.4545454545454546,6
一張,45,7.0,41.93333333333333,1.0,3.6666666666666665,0.0,1.1333333333333333,23
一律,24,17.5,26.291666666666668,1.5,4.375,0.0,0.16666666666666666,8
一批,12,15.0,44.583333333333336,2.0,4.75,0.0,2.3333333333333335,9
一把,14,8.0,38.57142857142857,1.0,31.071428571428573,0.0,0.2857142857142857,12
一支,28,5.5,26.607142857142858,1.5,5.75,0.0,0.21428571428571427,14
一整,10,21.0,63.5,2.5,4.5,0.0,1.9,9
一整天,29,32.0,98.6896551724138,3.0,7.482758620689655,0.0,1.3103448275862069,18
一日,12,9.5,15.416666666666666,0.0,2.5,1.0,2.0,11
一旦,15,5.0,22.333333333333332,0.0,1.2666666666666666,0.0,4.066666666666666,13
一早,15,26.0,44.0,3.0,11.4,0.0,0.4,13
一月,12,2.5,4.166666666666667,1.0,1.0833333333333333,0.0,0.0,3
一本,19,22.0,48.473684210526315,2.0,5.7368421052631575,0.0,1.4210526315789473,8
一杯,24,12.0,88.83333333333333,1.5,3.1666666666666665,0.0,0.7083333333333334,12
一條,74,8.0,47.810810810810814,0.0,5.472972972972973,0.0,1.4324324324324325,30
一模,11,6.0,14.545454545454545,1.0,1.9090909090909092,0.0,0.45454545454545453,10
一次,309,11.0,44.56310679611651,1.0,5.5210355987055015,0.0,0.8543689320388349,61
一次性,11,4.0,11.090909090909092,0.0,0.18181818181818182,0.0,0.0,8
一款,22,3.5,17.045454545454547,0.0,5.318181818181818,0.0,0.09090909090909091,16
一步,252,60.0,92.67063492063492,11.0,34.8968253968254,0.0,0.7341269841269841,37
一步步,28,4.0,34.07142857142857,0.5,6.428571428571429,0.0,0.7142857142857143,11
一段,86,6.5,19.976744186046513,0.0,2.0348837209302326,0.0,0.8372093023255814,36
一波,13,23.0,33.23076923076923,4.0,17.23076923076923,0.0,0.6923076923076923,10
一片,27,71.0,222.40740740740742,4.0,29.14814814814815,1.0,2.2222222222222223,12
一生,20,3.0,13.0,0.0,1.55,0.0,0.2,13
一盒,11,14.0,37.72727272727273,1.0,23.454545454545453,0.0,1.0,6
一看,18,10.5,63.44444444444444,1.0,18.88888888888889,0.0,0.7222222222222222,15
一眼,17,6.0,62.76470588235294,0.0,16.058823529411764,0.0,1.8235294117647058,12
一碗,14,33.0,88.21428571428571,3.0,5.714285714285714,0.0,0.5714285714285714,5
一秒,16,16.5,84.375,2.5,4.0625,0.0,0.3125,11
一種,211,8.0,39.90521327014218,1.0,3.4454976303317535,0.0,1.2085308056872037,53
一站,10,17.0,70.2,0.5,9.1,0.0,0.6,8
一筆,15,21.0,47.733333333333334,2.0,6.933333333333334,0.0,0.3333333333333333,12
一篇,71,9.0,34.690140845070424,2.0,11.338028169014084,0.0,1.0985915492957747,30
一組,35,2.0,9.514285714285714,0.0,0.7142857142857143,0.0,0.7428571428571429,11
一群,56,13.5,53.285714285714285,1.0,32.232142857142854,0.0,0.7321428571428571,21
一腳,11,13.0,31.181818181818183,8.0,12.636363636363637,0.0,1.0,6
一致,22,9.5,27.636363636363637,0.5,1.3636363636363635,0.0,0.4090909090909091,15
一致性,16,18.0,22.75,0.5,0.875,0.0,0.3125,8
一般,52,9.0,34.65384615384615,0.5,4.826923076923077,0.0,0.5769230769230769,24
一萬,12,11.0,60.916666666666664,5.5,12.25,0.0,0.4166666666666667,8
一街,13,13.0,38.53846153846154,0.0,2.5384615384615383,0.0,0.46153846153846156,1
一貼,54,0.0,8.333333333333334,0.0,14.351851851851851,0.0,0.5925925925925926,2
一趟,23,13.0,70.65217391304348,2.0,4.565217391304348,0.0,0.782608695652174,9
一路,70,23.0,88.42857142857143,1.0,17.3,0.0,1.0714285714285714,28
一輩子,26,7.5,20.26923076923077,0.0,1.5769230769230769,0.0,0.4230769230769231,18
一週,50,8.5,27.0,0.5,7.92,0.0,0.46,22
一邊,64,4.0,33.6875,0.0,7.921875,0.0,0.203125,21
一部分,16,18.0,117.9375,1.0,14.375,0.5,1.0625,13
一鍵,11,4.0,16.454545454545453,0.0,1.4545454545454546,0.0,2.5454545454545454,8
一開,13,21.0,42.07692307692308,1.0,4.846153846153846,0.0,0.5384615384615384,7
一開始,110,17.0,49.96363636363636,1.0,8.10909090909091,0.0,1.5727272727272728,38
一間,38,17.5,101.42105263157895,1.0,18.5,0.0,1.0,22
一陣子,13,17.0,47.84615384615385,5.0,5.153846153846154,0.0,1.7692307692307692,10
一面,15,11.0,24.666666666666668,2.0,6.2,0.0,0.13333333333333333,11
一項,22,8.0,34.72727272727273,1.0,3.272727272727273,0.0,2.0,14
一顆,38,27.0,36.86842105263158,3.0,5.631578947368421,1.0,1.394736842105263,14
一點點,26,21.5,67.8076923076923,3.0,11.461538461538462,0.0,0.46153846153846156,19
七月,19,5.0,10.789473684210526,2.0,9.473684210526315,0.0,0.15789473684210525,5
三件,30,9.5,43.833333333333336,0.0,5.233333333333333,0.0,0.8,14
三個,66,14.5,50.984848484848484,1.0,5.303030303030303,0.0,0.9696969696969697,27
三天,34,10.0,24.823529411764707,1.0,11.029411764705882,0.0,0.5294117647058824,27
三年,108,20.0,67.92592592592592,1.0,9.157407407407407,0.0,0.7870370370370371,20
三樓,13,91.0,125.07692307692308,4.0,6.615384615384615,2.0,3.6153846153846154,2
三次,22,34.0,42.40909090909091,1.0,8.272727272727273,0.0,1.0454545454545454,14
三種,19,19.0,42.36842105263158,0.0,5.684210526315789,1.0,1.263157894736842,11
三遍,15,12.0,14.0,0.0,0.06666666666666667,0.0,0.2,1
三點,16,7.0,35.0,1.0,9.6875,0.0,0.6875,13
上下,11,0.0,3.727272727272727,0.0,0.18181818181818182,0.0,0.09090909090909091,7
上來,10,25.0,44.5,0.5,3.9,0.0,1.3,6
上個,17,9.0,34.94117647058823,0.0,8.588235294117647,0.0,1.2941176470588236,9
上傳,11,4.0,21.90909090909091,0.0,0.6363636363636364,0.0,1.1818181818181819,6
上升,15,8.0,12.2,0.0,5.8,0.0,0.0,11
上學,10,2.5,12.3,0.0,0.7,0.0,0.2,7
上市,25,3.0,14.36,0.0,1.36,0.0,1.16,11
上架,143,3.0,25.251748251748253,0.0,4.27972027972028,0.0,0.6643356643356644,32
上班,153,16.0,60.09803921568628,2.0,12.379084967320262,0.0,1.5294117647058822,49
上班族,53,6.0,31.150943396226417,0.0,2.358490566037736,0.0,0.6415094339622641,21
上線,36,12.5,64.5,1.0,10.333333333333334,0.0,0.8333333333333334,21
上衣,75,0.0,5.8133333333333335,0.0,0.18666666666666668,0.0,0.36,7
上課,25,2.0,7.44,0.0,1.72,0.0,0.04,16
上車,10,3.5,6.1,0.0,0.7,0.0,0.3,7
上限,10,12.0,62.7,0.0,4.4,0.0,1.5,5
上面,63,35.0,86.71428571428571,5.0,32.58730158730159,0.0,2.5555555555555554,26
下來,63,16.0,54.857142857142854,1.0,5.476190476190476,0.0,1.5714285714285714,33
下個,18,16.0,22.61111111111111,2.0,6.666666666666667,0.0,0.5555555555555556,14
下午,112,11.0,56.919642857142854,0.0,4.821428571428571,0.0,0.6160714285714286,32
下午茶,28,18.0,42.535714285714285,2.5,4.285714285714286,0.0,0.5357142857142857,9
下單,402,0.0,16.323383084577113,0.0,2.753731343283582,0.0,0.39054726368159204,31
下方,46,12.5,36.23913043478261,2.0,24.195652173913043,0.0,1.0434782608695652,13
下滑,11,20.0,30.363636363636363,2.0,10.636363636363637,0.0,0.2727272727272727,8
下班,98,13.0,58.83673469387755,1.0,7.3979591836734695,0.0,0.7653061224489796,32
下載,18,6.0,24.055555555555557,0.0,2.3333333333333335,0.0,2.4444444444444446,9
下週,16,12.0,57.6875,1.0,6.9375,0.0,0.4375,11
下降,25,5.0,23.24,0.0,2.4,0.0,0.52,16
下雨,29,22.0,91.55172413793103,4.0,6.551724137931035,0.0,1.206896551724138,15
下面,44,5.0,13.409090909090908,1.0,5.25,0.0,0.5909090909090909,23
不一樣,22,3.5,14.181818181818182,0.0,1.0909090909090908,0.0,0.6818181818181818,16
不了,37,7.0,56.37837837837838,0.0,6.378378378378378,0.0,1.864864864864865,21
不來,11,11.0,18.0,0.0,1.4545454545454546,0.0,0.18181818181818182,9
不停,14,24.0,34.357142857142854,1.0,8.428571428571429,0.0,0.7857142857142857,11
不傷,59,0.0,0.1694915254237288,0.0,0.15254237288135594,0.0,0.2711864406779661,1
不僅,22,9.0,19.772727272727273,0.0,1.5454545454545454,0.0,0.8636363636363636,11
不出,14,4.0,29.0,0.0,2.0714285714285716,0.0,0.2857142857142857,13
不到,183,15.0,55.16393442622951,1.0,6.633879781420765,0.0,1.1530054644808743,50
不及,13,11.0,88.53846153846153,1.0,5.230769230769231,0.0,0.7692307692307693,12
不可,35,7.0,49.457142857142856,1.0,8.771428571428572,0.0,0.7142857142857143,18
不吃,15,11.0,20.933333333333334,0.0,8.866666666666667,0.0,0.9333333333333333,8
不合,11,8.0,65.0909090909091,1.0,6.909090909090909,0.0,1.2727272727272727,8
不同,262,13.0,37.087786259541986,0.5,4.935114503816794,0.0,1.5114503816793894,49
不喜歡,13,14.0,47.53846153846154,1.0,6.0,0.0,1.6923076923076923,9
不在乎,10,6.5,25.6,1.0,1.3,0.0,0.3,8
不夠,98,6.0,23.275510204081634,0.0,8.479591836734693,0.0,0.5816326530612245,39
不太,18,4.0,32.888888888888886,2.5,5.388888888888889,0.0,1.0555555555555556,7
不好,137,14.0,55.37956204379562,1.0,4.890510948905109,0.0,1.416058394160584,42
不好意思,15,24.0,68.73333333333333,3.0,13.666666666666666,0.0,0.4,9
不如,46,8.0,33.32608695652174,0.0,4.673913043478261,0.0,1.2608695652173914,25
不安,12,9.5,61.416666666666664,0.0,1.5,0.0,2.5833333333333335,9
不定,17,13.0,80.76470588235294,0.0,10.705882352941176,0.0,0.17647058823529413,11
不少,34,11.5,35.35294117647059,0.5,6.147058823529412,0.0,0.058823529411764705,23
不影響,23,2.0,2.260869565217391,0.0,0.782608695652174,0.0,0.0,2
不得,13,13.0,18.384615384615383,0.0,2.5384615384615383,0.0,0.38461538461538464,10
不得不,18,15.5,28.444444444444443,1.5,3.5555555555555554,0.0,0.16666666666666666,13
不必,22,16.0,38.31818181818182,0.0,2.0454545454545454,0.5,2.1363636363636362,11
不怕,63,12.0,55.96825396825397,1.0,7.603174603174603,0.0,0.5555555555555556,23
不急,10,20.5,29.0,0.0,12.1,0.0,0.1,6
不想,198,12.0,58.33838383838384,1.0,7.681818181818182,0.0,0.8636363636363636,53
不接,125,0.0,0.32,0.0,0.008,0.0,0.0,4
不收,32,5.0,5.84375,1.0,2.15625,0.0,0.0,3
不放棄,10,12.5,43.2,2.0,13.9,0.0,0.2,9
不敢,69,17.0,36.46376811594203,1.0,5.463768115942029,0.0,0.5652173913043478,30
不斷,73,9.0,54.78082191780822,1.0,5.534246575342466,0.0,2.2465753424657535,31
不然,70,16.5,58.75714285714286,1.0,5.757142857142857,0.0,2.0,33
不爽,10,20.0,19.8,1.0,3.2,0.5,0.5,6
不看,10,6.0,12.9,0.0,1.8,0.0,0.0,2
不知,22,10.5,96.81818181818181,2.0,7.636363636363637,0.0,6.954545454545454,16
不算,15,14.0,31.2,1.0,6.6,0.0,0.4,13
不給,11,33.0,128.54545454545453,2.0,7.636363636363637,0.0,3.8181818181818183,8
不著,14,17.5,45.642857142857146,3.0,6.428571428571429,0.0,0.42857142857142855,7
